steps,episode_reward
592368,-223.2427978515625
592536,-3698.414306640625
592704,-161.57806396484375
592872,-46.435489654541016
593040,-138.5983428955078
593208,-569.749267578125
593376,-7703.5859375
593544,-81.18165588378906
593712,-185.80349731445312
593880,-251.441650390625
594048,-782.9301147460938
594216,-73.8253173828125
594384,-141.84091186523438
594552,-937.98583984375
594720,-409.8761291503906
594888,-152.6112060546875
595056,-111.94175720214844
595224,-491.3011779785156
595392,-100.46102905273438
595560,-84.54349517822266
595728,-25.65321922302246
595896,-1453.60791015625
596064,-813.9302368164062
596232,-108.67851257324219
596400,-186.55743408203125
596568,-188.86415100097656
596736,-105.31128692626953
596904,-76.4365234375
597072,-537.6654663085938
597240,-206.80311584472656
597408,-253.46630859375
597576,-68.32754516601562
597744,-335.8879699707031
597912,-60.43119430541992
598080,-108.08712005615234
598248,-60.552490234375
598416,-5468.828125
598584,-3641.042236328125
598752,-75.87063598632812
598920,-131.9807891845703
599088,-8481.6943359375
599256,-279.69671630859375
599424,-442.79925537109375
599592,-58.546321868896484
599760,-71.8808364868164
599928,-78.26191711425781
600096,-257.47308349609375
600264,-386.0557861328125
600432,-426.6159973144531
600600,-504.7380676269531
600768,-992.0791625976562
600936,-83.62985229492188
601104,-237.65682983398438
601272,-5560.8046875
601440,-649.3350219726562
601608,-5358.3837890625
601776,-133.68814086914062
601944,-115.84751892089844
602112,-195.5635528564453
602280,-356.61859130859375
602448,-82.09111785888672
602616,-276.5400085449219
602784,-98.38642120361328
602952,-5681.3203125
603120,-484.958740234375
603288,-199.09153747558594
603456,-76596.453125
603624,-622.592529296875
603792,-80.3226089477539
603960,-439.29925537109375
604128,-70.59986877441406
604296,-226.0098876953125
604464,-477.1910095214844
604632,-131.5178985595703
604800,-2363.977783203125
604968,-225.18490600585938
605136,-805.2501220703125
605304,-80.6371078491211
605472,-266.8525695800781
605640,-91.0047607421875
605808,-883.7904052734375
605976,-317.4844665527344
606144,-690.6554565429688
606312,-9009.3828125
606480,-799.5538940429688
606648,-1945.142333984375
606816,-6114.06103515625
606984,-57.608089447021484
607152,-1274.94921875
607320,-143.0152587890625
607488,-215.10223388671875
607656,-232.72743225097656
607824,-306.1406555175781
607992,-1250.533935546875
608160,-383.24603271484375
608328,-285.93145751953125
608496,-7851.82861328125
608664,-14039.0986328125
608832,-410.32891845703125
609000,-698.8544311523438
609168,-182.4263916015625
609336,-77.3982925415039
609504,-934.5931396484375
609672,-523.5555419921875
609840,-4338.18359375
610008,-1031.00390625
610176,-295.30908203125
610344,-1969.126708984375
610512,-2184.820556640625
610680,-40.819828033447266
610848,-42.481143951416016
611016,-308.4602355957031
611184,-625.4314575195312
611352,-136.85845947265625
611520,-147.3550567626953
611688,-100966.7421875
611856,-1132.6373291015625
612024,-48.434967041015625
612192,-174.54054260253906
612360,-81.89386749267578
612528,-11739.244140625
612696,-708.238525390625
612864,-371.5155944824219
613032,-72.53691864013672
613200,-199.1064453125
613368,-304.5460510253906
613536,-1048.313720703125
613704,-228.90159606933594
613872,-768.7300415039062
614040,-4542.990234375
614208,-550.8455200195312
614376,-58.42985153198242
614544,-101.07357788085938
614712,-525.3189697265625
614880,-1341.0616455078125
615048,-949.131591796875
615216,-122.83592987060547
615384,-341.98321533203125
615552,-299.6093444824219
615720,-6132.9794921875
615888,-532.211181640625
616056,-273.3226623535156
616224,-406.89105224609375
616392,-2458.9384765625
616560,-511.5226135253906
616728,-316.7008056640625
616896,-5654.244140625
617064,-1077.9591064453125
617232,-2327.343994140625
617400,-2488.9228515625
617568,-110.73833465576172
617736,-866.9558715820312
617904,-152.78530883789062
618072,-469.9633483886719
618240,-247.6185760498047
618408,-46.3154182434082
618576,-516.8639526367188
618744,-112.03073120117188
618912,-1371.92431640625
619080,-94.15736389160156
619248,-1059.585693359375
619416,-80.45797729492188
619584,-78.7927017211914
619752,-632.4097290039062
619920,-175.74456787109375
620088,-108.5496597290039
620256,-1489.4930419921875
620424,-83.05628204345703
620592,-336.7093811035156
620760,-99.74324798583984
620928,-1464.39453125
621096,-451.27362060546875
621264,-112.92324829101562
621432,-109.84166717529297
621600,-168.449462890625
621768,-1421.0399169921875
621936,-328.5166320800781
622104,-145.2847900390625
622272,-795.8768310546875
622440,-159.17340087890625
622608,-106.84870910644531
622776,-53.708763122558594
622944,-760.0681762695312
623112,-9637.841796875
623280,-608.8341064453125
623448,-758.9199829101562
623616,-304.63800048828125
623784,-2411.67529296875
623952,-2101.323974609375
624120,-386.99615478515625
624288,-1093.3785400390625
624456,-434.5878601074219
624624,-91.5753402709961
624792,-1111.598876953125
624960,-93.25004577636719
625128,-159.66195678710938
625296,-1423.4500732421875
625464,-139.5747528076172
625632,-152.89271545410156
625800,-477.7774963378906
625968,-1280.328125
626136,-582.50146484375
626304,-71.79167175292969
626472,-58.41452407836914
626640,-80.58064270019531
626808,-72.17062377929688
626976,-429.2823486328125
627144,-72.9627456665039
627312,-177.15042114257812
627480,-885.0831909179688
627648,-117.60990142822266
627816,-111.26644134521484
627984,-636.975341796875
628152,-79.2073745727539
628320,-302.5962829589844
628488,-204.9783172607422
628656,-644.9301147460938
628824,-152.19100952148438
628992,-1537.534423828125
629160,-106.43502044677734
629328,-2027.7828369140625
629496,-347.8144226074219
629664,-71.82532501220703
629832,-104.69039916992188
630000,-65.29906463623047
630168,-3352.005126953125
630336,-971.4734497070312
630504,-1005.6219482421875
630672,-15149.5810546875
630840,-405.77374267578125
631008,-129.2765350341797
631176,-185.3050537109375
631344,-273.3709716796875
631512,-114.44606018066406
631680,-4277.40673828125
631848,-3705.6044921875
632016,-159.4959259033203
632184,-4978.5458984375
632352,-1710.3916015625
632520,-184.3673553466797
632688,-637.0888061523438
632856,-977.2318115234375
633024,-114.60406494140625
633192,-714.8086547851562
633360,-223.82310485839844
633528,-114.01519012451172
633696,-739.5703735351562
633864,-89.93274688720703
634032,-1244.059326171875
634200,-1232.69873046875
634368,-4726.3916015625
634536,-2925.017578125
634704,-5338.5908203125
634872,-339.818603515625
635040,-672.0630493164062
635208,-170.03004455566406
635376,-629.9553833007812
635544,-230.39501953125
635712,-785.9456176757812
635880,-1394.61376953125
636048,-771.1192016601562
636216,-453.635009765625
636384,-254.8247528076172
636552,-75.17363739013672
636720,-899.4611206054688
636888,-87.57238006591797
637056,-1351.2216796875
637224,-1895.18701171875
637392,-707.5219116210938
637560,-896.1480102539062
637728,-442.3464050292969
637896,-99.0768051147461
638064,-9937.751953125
638232,-1000.7155151367188
638400,-575.2987060546875
638568,-10770.9423828125
638736,-234.34519958496094
638904,-194.83677673339844
639072,-4867.53759765625
639240,-456.3078308105469
639408,-1222.375732421875
639576,-122.76255798339844
639744,-106.92090606689453
639912,-561.6296997070312
640080,-546.1455688476562
640248,-145.1612548828125
640416,-1832.982421875
640584,-754.91259765625
640752,-128.8169708251953
640920,-276.82012939453125
641088,-98.1104965209961
641256,-991.463134765625
641424,-2397.0927734375
641592,-93.89686584472656
641760,-2256.5712890625
641928,-254.6625213623047
642096,-204.5666961669922
642264,-615.2196044921875
642432,-200.22117614746094
642600,-312.4767150878906
642768,-2025.3060302734375
642936,-106.62040710449219
643104,-464.7252197265625
643272,-74.47286987304688
643440,-106.3563461303711
643608,-199.59568786621094
643776,-295.3186340332031
643944,-111.19275665283203
644112,-59.153133392333984
644280,-369.6792297363281
644448,-2531.993896484375
644616,-2180.031982421875
644784,-130.6707763671875
644952,-119.35750579833984
645120,-71.02244567871094
645288,-127.66490936279297
645456,-209.0040740966797
645624,-2677.607666015625
645792,-1024.4794921875
645960,-173.8688507080078
646128,-958.1570434570312
646296,-846.2357788085938
646464,-338.5780944824219
646632,-283.97991943359375
646800,-69.04478454589844
646968,-565.8424682617188
647136,-1238.1051025390625
647304,-1453.35546875
647472,-362.0639343261719
647640,-302.20916748046875
647808,-116.94622802734375
647976,-85.3766098022461
648144,-897.1931762695312
648312,-218.23223876953125
648480,-747.7787475585938
648648,-11738.41796875
648816,-359.17919921875
648984,-678.1014404296875
649152,-89.00967407226562
649320,-256.00030517578125
649488,-1169.3699951171875
649656,-4285.61279296875
649824,-4982.96240234375
649992,-354.9753723144531
650160,-87.51781463623047
650328,-763.5964965820312
650496,-243.26243591308594
650664,-100.4560775756836
650832,-155.2838134765625
651000,-74.39537811279297
651168,-113.91421508789062
651336,-81.0534896850586
651504,-964.01953125
651672,-25782.640625
651840,-422.54156494140625
652008,-91.811279296875
652176,-172.09815979003906
652344,-3101.3564453125
652512,-108.34571075439453
652680,-831.1113891601562
652848,-494.6629638671875
653016,-806.1997680664062
653184,-325.09478759765625
653352,-97.6246566772461
653520,-428.86016845703125
653688,-175.67132568359375
653856,-38448.51953125
654024,-1142.4488525390625
654192,-438.84783935546875
654360,-57.76055145263672
654528,-321.7906494140625
654696,-56.9318962097168
654864,-247.8072509765625
655032,-503.1197814941406
655200,-232.196533203125
655368,-7010.08154296875
655536,-150.2152099609375
655704,-341.566650390625
655872,-398.58209228515625
656040,-67.93450927734375
656208,-835.8465576171875
656376,-80.67262268066406
656544,-100.14885711669922
656712,-23128.275390625
656880,-9059.548828125
657048,-426.6813049316406
657216,-390.0280456542969
657384,-14810.9453125
657552,-218.38954162597656
657720,-655.6904907226562
657888,-329.8248596191406
658056,-62.73336410522461
658224,-99.00418853759766
658392,-197.10606384277344
658560,-308.57427978515625
658728,-73.68470764160156
658896,-130.2205352783203
659064,-722.9452514648438
659232,-223.88919067382812
659400,-1921.816162109375
659568,-527.5169067382812
659736,-2445.798828125
659904,-734.6063842773438
660072,-9557.396484375
660240,-407.0985107421875
660408,-349.52850341796875
660576,-245.35362243652344
660744,-96.31575775146484
660912,-130.46482849121094
661080,-79.75415802001953
661248,-172.90792846679688
661416,-607.1162109375
661584,-209.8059844970703
661752,-82.31539154052734
661920,-1045.53466796875
662088,-304.0713806152344
662256,-1161.2279052734375
662424,-192.35546875
662592,-1248.6041259765625
662760,-1483.517578125
662928,-355.1901550292969
663096,-136.09109497070312
663264,-104.2787857055664
663432,-88.5611801147461
663600,-96.19985961914062
663768,-659.6468505859375
663936,-198.3787078857422
664104,-129.36265563964844
664272,-847.1583251953125
664440,-181.08450317382812
664608,-968.9769287109375
664776,-67.40040588378906
664944,-395.9946594238281
665112,-368.5968322753906
665280,-218.40467834472656
665448,-43.23065948486328
665616,-951.0936889648438
665784,-656.1512451171875
665952,-94.21073913574219
666120,-162.35430908203125
666288,-1073.5888671875
666456,-418.44525146484375
666624,-327.6578063964844
666792,-577.9552001953125
666960,-138.33477783203125
667128,-376.4947204589844
667296,-641.1967163085938
667464,-67.02153015136719
667632,-296.46148681640625
667800,-113.68411254882812
667968,-116.45098876953125
668136,-103.11283874511719
668304,-214.57106018066406
668472,-644.2592163085938
668640,-314.23651123046875
668808,-608.0658569335938
668976,-470.55316162109375
669144,-323.921142578125
669312,-979.9528198242188
669480,-88.5159912109375
669648,-91.27076721191406
669816,-64.03500366210938
669984,-812.8378295898438
670152,-132.25900268554688
670320,-342.98101806640625
670488,-105.35306549072266
670656,-512.95947265625
670824,-240.32247924804688
670992,-908.4644165039062
671160,-92.03108215332031
671328,-328.39764404296875
671496,-118.9303207397461
671664,-499.5835876464844
671832,-3162.633544921875
672000,-492.10888671875
672168,-63.38347625732422
672336,-1456.6685791015625
672504,-367.33447265625
672672,-104.5912094116211
672840,-173.46286010742188
673008,-515.3029174804688
673176,-84.76801300048828
673344,-252.42872619628906
673512,-620.70068359375
673680,-150.45408630371094
673848,-624.730712890625
674016,-395.2471618652344
674184,-205.65513610839844
674352,-52.702964782714844
674520,-67.16541290283203
674688,-125.4103775024414
674856,-133.78192138671875
675024,-1197.8944091796875
675192,-156.86093139648438
675360,-244.44651794433594
675528,-52.24030685424805
675696,-114.48209381103516
675864,-13471.9072265625
676032,-1090.6407470703125
676200,-248.14730834960938
676368,-344.7960510253906
676536,-68.33026123046875
676704,-504.3182678222656
676872,-104.92235565185547
677040,-2463.00439453125
677208,-897.3656616210938
677376,-359.66107177734375
677544,-319.5656433105469
677712,-469.4821472167969
677880,-672.0521850585938
678048,-182.6141815185547
678216,-193.9353485107422
678384,-117.4898910522461
678552,-336.3616027832031
678720,-599.1268920898438
678888,-1755.165771484375
679056,-338.1153259277344
679224,-541.9293823242188
679392,-666.409912109375
679560,-4134.1708984375
679728,-24.42887306213379
679896,-198.7395782470703
680064,-122.62104797363281
680232,-72.9490966796875
680400,-1499.1204833984375
680568,-885.8279418945312
680736,-49.96882629394531
680904,-935.357666015625
681072,-317.27685546875
681240,-57.29558563232422
681408,-155.68746948242188
681576,-26.422739028930664
681744,-103.00615692138672
681912,-274.45953369140625
682080,-281.50823974609375
682248,-1262.7259521484375
682416,-173.58999633789062
682584,-207.99684143066406
682752,-420.5982360839844
682920,-86.79647827148438
683088,-53.73781967163086
683256,-207.92832946777344
683424,-193.3032684326172
683592,-60.40263366699219
683760,-183.63723754882812
683928,-111.20236206054688
684096,-224.2051544189453
684264,-100.26188659667969
684432,-72.83821105957031
684600,-3875.5146484375
684768,-1140.520263671875
684936,-188.57827758789062
685104,-849.9147338867188
685272,-244.99917602539062
685440,-270.5699768066406
685608,-472.0330810546875
685776,-2016.8299560546875
685944,-58.89711380004883
686112,-733.841064453125
686280,-6299.6337890625
686448,-165.16978454589844
686616,-342.8472595214844
686784,-342.3589782714844
686952,-91.87316131591797
687120,-14644.8818359375
687288,-47.789188385009766
687456,-107.45551300048828
687624,-1205.9283447265625
687792,-9906.458984375
687960,-684.5181274414062
688128,-2335.743896484375
688296,-1546.3271484375
688464,-6896.765625
688632,-270.97406005859375
688800,-1048.1903076171875
688968,-178.00283813476562
689136,-807.5718994140625
689304,-179.9000244140625
689472,-650.2354125976562
689640,-4020.32275390625
689808,-121.76012420654297
689976,-121.17865753173828
690144,-282.9266662597656
690312,-131.98060607910156
690480,-2253.894775390625
690648,-2891.85107421875
690816,-321.9489440917969
690984,-127.40579223632812
691152,-116.802978515625
691320,-455.23834228515625
691488,-259.558349609375
691656,-3791.610595703125
691824,-193.3532257080078
691992,-8158.640625
692160,-27.68717384338379
692328,-324.8457336425781
692496,-86.28166198730469
692664,-350.353515625
692832,-263.33392333984375
693000,-658.7338256835938
693168,-1450.850830078125
693336,-319.8154602050781
693504,-430.8623046875
693672,-371.7327575683594
693840,-948.6963500976562
694008,-317.8254699707031
694176,-167.19625854492188
694344,-92.96698760986328
694512,-185.46449279785156
694680,-1180.1793212890625
694848,-137.35350036621094
695016,-5171.55322265625
695184,-935.4976806640625
695352,-399.8944396972656
695520,-18643.71875
695688,-241.4149169921875
695856,-115.95451354980469
696024,-425.4432067871094
696192,-153.35630798339844
696360,-169.49806213378906
696528,-23735.00390625
696696,-832.584228515625
696864,-585.900390625
697032,-173.3968505859375
697200,-373.6800842285156
697368,-404.544921875
697536,-450.19384765625
697704,-12122.77734375
697872,-853.459716796875
698040,-961.816162109375
698208,-400.60443115234375
698376,-751.561767578125
698544,-164.31065368652344
698712,-166.65219116210938
698880,-140.06626892089844
699048,-226.18728637695312
699216,-74841.0859375
699384,-2764.560546875
699552,-1864.01416015625
699720,-237.17572021484375
699888,-126.4461669921875
700056,-165.34359741210938
700224,-90.87307739257812
700392,-6771.77783203125
700560,-297.56451416015625
700728,-566.7680053710938
700896,-102.85970306396484
701064,-291.8802490234375
701232,-140.25047302246094
701400,-261.9190368652344
701568,-22522.5703125
701736,-129.47079467773438
701904,-107.16400909423828
702072,-424.06011962890625
702240,-732.5676879882812
702408,-520.3917236328125
702576,-618.2357177734375
702744,-14281.623046875
702912,-1168.1412353515625
703080,-1195.1339111328125
703248,-84.9310302734375
703416,-196.23838806152344
703584,-457.54022216796875
703752,-418.13531494140625
703920,-1684.4639892578125
704088,-524.5512084960938
704256,-14.230305671691895
704424,-5941.634765625
704592,-64823.43359375
704760,-780.1832275390625
704928,-484.9237365722656
705096,-922.7244873046875
705264,-556.9671020507812
705432,-1049.383544921875
705600,-566.3814086914062
705768,-785.6825561523438
705936,-2634.600341796875
706104,-521.7160034179688
706272,-384.32281494140625
706440,-446.1540222167969
706608,-405.2577209472656
706776,-1100.5052490234375
706944,-458.330078125
707112,-796.1024780273438
707280,-661.8091430664062
707448,-1517.8292236328125
707616,-948.0383911132812
707784,-3739.730712890625
707952,-2047.117431640625
708120,-631.7289428710938
708288,-398.68548583984375
708456,-2569.957275390625
708624,-437.71832275390625
708792,-519.4030151367188
708960,-191.58236694335938
709128,-2516.6806640625
709296,-421.2921447753906
709464,-3905.517822265625
709632,-897.750732421875
709800,-3767.83056640625
709968,-1016.2388916015625
710136,-1862.14111328125
710304,-367.929443359375
710472,-962.5939331054688
710640,-1229.2838134765625
710808,-767.9695434570312
710976,-836.4614868164062
711144,-1358.9420166015625
711312,-721.4471435546875
711480,-912.7047119140625
711648,-334.6336364746094
711816,-347.1231689453125
711984,-1194.5826416015625
712152,-676.5701293945312
712320,-824.2493896484375
712488,-12971.1220703125
712656,-43965.703125
712824,-377.9602966308594
712992,-8971.65625
713160,-2218.291748046875
713328,-1030.2154541015625
713496,-1025.25390625
713664,-893.758056640625
713832,-265.83465576171875
714000,-851.7391967773438
714168,-256.254638671875
714336,-507.25811767578125
714504,-629.9395141601562
714672,-472.4206237792969
714840,-31.814624786376953
715008,-419.57708740234375
715176,-253.61293029785156
715344,-239.0908660888672
715512,-629.749267578125
715680,-144.54100036621094
715848,-121.38252258300781
716016,-396.5334167480469
716184,-144.39321899414062
716352,-64.58396911621094
716520,-121.02748107910156
716688,-252.9979705810547
716856,-917.7014770507812
717024,-3138.07275390625
717192,-494.27398681640625
717360,-4041.47216796875
717528,-278.919189453125
717696,-74.76883697509766
717864,-66.25408172607422
718032,-10020.7978515625
718200,-429.43280029296875
718368,-87.30240631103516
718536,-150.5374755859375
718704,-413.2483215332031
718872,-520.2683715820312
719040,-88.65750122070312
719208,-221.49720764160156
719376,-218.60916137695312
719544,-565.0946655273438
719712,-354.664794921875
719880,-1098.6260986328125
720048,-1175.1417236328125
720216,-5945.84716796875
720384,-78.74024200439453
720552,-111.04009246826172
720720,-70.0719223022461
720888,-762.8095092773438
721056,-121.3372802734375
721224,-95.757080078125
721392,-434.2010803222656
721560,-120.45913696289062
721728,-214.1122283935547
721896,-120.37965393066406
722064,-75.2673110961914
722232,-183.4169158935547
722400,-83.3574447631836
722568,-55.545310974121094
722736,-93.42233276367188
722904,-799.0704956054688
723072,-80.62873077392578
723240,-96.49838256835938
723408,-659.755615234375
723576,-12760.3623046875
723744,-125.4700698852539
723912,-2589.64697265625
724080,-330.04827880859375
724248,-177.5509796142578
724416,-730.2186889648438
724584,-78.66993713378906
724752,-130.22215270996094
724920,-175.27418518066406
725088,-484.0608825683594
725256,-184.28468322753906
725424,-371.8231201171875
725592,-177.44285583496094
725760,-98.94530487060547
725928,-486.7277526855469
726096,-468.52447509765625
726264,-445.7028503417969
726432,-75.67170715332031
726600,-83.74160766601562
726768,-151.81356811523438
726936,-932.7662963867188
727104,-126.047607421875
727272,-92.67101287841797
727440,-2263.13427734375
727608,-393.2569580078125
727776,-2583.62060546875
727944,-340.7014465332031
728112,-138.1793212890625
728280,-2538.07373046875
728448,-722.2604370117188
728616,-3945.753662109375
728784,-12745.5615234375
728952,-1895.506103515625
729120,-269.27142333984375
729288,-802.250244140625
729456,-101.20453643798828
729624,-157.71221923828125
729792,-120.84165954589844
729960,-79.12850952148438
730128,-101.09333801269531
730296,-284.28448486328125
730464,-90.23493957519531
730632,-158.14834594726562
730800,-82.27996826171875
730968,-157.31858825683594
731136,-115.77117919921875
731304,-122.8841552734375
731472,-319.2734069824219
731640,-458.5710754394531
731808,-336.089111328125
731976,-329.16461181640625
732144,-96.48751068115234
732312,-586.70263671875
732480,-215.71432495117188
732648,-172.35772705078125
732816,-201.58407592773438
732984,-43.02487564086914
733152,-1043.6688232421875
733320,-553.3801879882812
733488,-115.97940826416016
733656,-158.23873901367188
733824,-261.6379089355469
733992,-503.9872131347656
734160,-79.55907440185547
734328,-350.1075744628906
734496,-182.67550659179688
734664,-822.3124389648438
734832,-263.55926513671875
735000,-164.52430725097656
735168,-199.37767028808594
735336,-178.42332458496094
735504,-438.60748291015625
735672,-384.5207214355469
735840,-839.0308227539062
736008,-1020.3621215820312
736176,-373.887939453125
736344,-433.8762512207031
736512,-840.4501342773438
736680,-2425.923828125
736848,-406.5312805175781
737016,-475.7864990234375
737184,-802.48291015625
737352,-448.96429443359375
737520,-746.7525634765625
737688,-151.43496704101562
737856,-5204.4375
738024,-1042.125244140625
738192,-301.94525146484375
738360,-432.30615234375
738528,-580.585205078125
738696,-502.6154479980469
738864,-478.23687744140625
739032,-134.30360412597656
739200,-696.6134643554688
739368,-4398.01220703125
739536,-363.11956787109375
739704,-80.12468719482422
739872,-71.98384094238281
740040,-1274.3681640625
740208,-332.92474365234375
740376,-18412.404296875
740544,-1233.8082275390625
740712,-311.1967468261719
740880,-1649.1243896484375
741048,-1189.011474609375
741216,-515.2525634765625
741384,-223.68556213378906
741552,-24.475412368774414
741720,-846.7261962890625
741888,-64.90496063232422
742056,-187.62269592285156
742224,-352.752197265625
742392,-952.7314453125
742560,-763.325439453125
742728,-1494.7098388671875
742896,-1641.138671875
743064,-1027.189453125
743232,-1104.2298583984375
743400,-1556.7520751953125
743568,-888.360107421875
743736,-1395.5340576171875
743904,-1595.4923095703125
744072,-1738.9803466796875
744240,-1637.28466796875
744408,-2628.40869140625
744576,-10005.431640625
744744,-6035.72705078125
744912,-1145.5986328125
745080,-7170.8876953125
745248,-6043.79345703125
745416,-2160.396240234375
745584,-836.6777954101562
745752,-2039.640625
745920,-7260.2275390625
746088,-3772.92529296875
746256,-3353.297119140625
746424,-2185.0361328125
746592,-56.821563720703125
746760,-178.27967834472656
746928,-940.151123046875
747096,-76.18093872070312
747264,-5684.51318359375
747432,-383.8283996582031
747600,-454.09527587890625
747768,-248.06898498535156
747936,-288.1846923828125
748104,-489.2310485839844
748272,-937.6099243164062
748440,-723.7019653320312
748608,-327.98712158203125
748776,-330.3453674316406
748944,-774.7197265625
749112,-1158.0784912109375
749280,-449.73590087890625
749448,-1192.9300537109375
749616,-852.6361083984375
749784,-545.8920288085938
749952,-450.9019775390625
750120,-2271.0693359375
750288,-545.6917724609375
750456,-126.08711242675781
750624,-237.66001892089844
750792,-248.30783081054688
750960,-28175.037109375
751128,-393.67083740234375
751296,-327.1634826660156
751464,-124.0577621459961
751632,-748.6277465820312
751800,-300.8327941894531
751968,-740.8851928710938
752136,-249.5684356689453
752304,-568.75
752472,-1492.5078125
752640,-824.396484375
752808,-130.82083129882812
752976,-345.59930419921875
753144,-365.46063232421875
753312,-1344.6019287109375
753480,-843.5709228515625
753648,-1593.3157958984375
753816,-421.5614929199219
753984,-461.72021484375
754152,-1937.390869140625
754320,-247.04087829589844
754488,-83.5415267944336
754656,-329.879150390625
754824,-172.59613037109375
754992,-106.78704833984375
755160,-225.2506561279297
755328,-1064.450439453125
755496,-860.6253662109375
755664,-244.48033142089844
755832,-286.5869445800781
756000,-5512.34033203125
756168,-221.79989624023438
756336,-745.47412109375
756504,-6023.064453125
756672,-86.93289947509766
756840,-465.78900146484375
757008,-439.22857666015625
757176,-365.9989013671875
757344,-124.10108184814453
757512,-1924.3094482421875
757680,-360.42596435546875
757848,-183.9366912841797
758016,-104.07323455810547
758184,-101.20169830322266
758352,-594.7437133789062
758520,-5611.02734375
758688,-107.2884292602539
758856,-378.00433349609375
759024,-4022.23046875
759192,-78.80265045166016
759360,-342.3558349609375
759528,-280.3977966308594
759696,-110.14669036865234
759864,-88.24830627441406
760032,-66.18235778808594
760200,-482.90777587890625
760368,-50.6783561706543
760536,-95.150634765625
760704,-406.2575378417969
760872,-545.6715698242188
761040,-640.634765625
761208,-60.96350860595703
761376,-579.9037475585938
761544,-659.610595703125
761712,-147.06509399414062
761880,-721.886962890625
762048,-304.5060729980469
762216,-730.3157958984375
762384,-192.47732543945312
762552,-150.90892028808594
762720,-1634.59716796875
762888,-258.9305419921875
763056,-105.65646362304688
763224,-11802.1787109375
763392,-113.16542053222656
763560,-694.8109130859375
763728,-408.7804260253906
763896,-194.3813934326172
764064,-85.68199920654297
764232,-109.52581024169922
764400,-196.605224609375
764568,-110.90290069580078
764736,-196.28671264648438
764904,-260.7159423828125
765072,-1954.3492431640625
765240,-231.9615020751953
765408,-113.57453918457031
765576,-232.6510009765625
765744,-157.61582946777344
765912,-40156.70703125
766080,-1917.6968994140625
766248,-80.76302337646484
766416,-900.4302978515625
766584,-79.40731811523438
766752,-5844.34228515625
766920,-97.66465759277344
767088,-5519.28857421875
767256,-372.3695068359375
767424,-145.63034057617188
767592,-532.3514404296875
767760,-1406.492431640625
767928,-396.10784912109375
768096,-187.12391662597656
768264,-469.4938049316406
768432,-444.81658935546875
768600,-41401.3359375
768768,-756.3453369140625
768936,-3097.198974609375
769104,-228.09445190429688
769272,-291.748779296875
769440,-469.8642883300781
769608,-117.43846130371094
769776,-328.5047912597656
769944,-391.96099853515625
770112,-813.1664428710938
770280,-20895.84765625
770448,-588.6652221679688
770616,-179.94786071777344
770784,-328.31768798828125
770952,-641.8853759765625
771120,-1782.2486572265625
771288,-112.61304473876953
771456,-5656.35400390625
771624,-11875.6494140625
771792,-5816.20947265625
771960,-64292.59375
772128,-388.0750732421875
772296,-1775.1802978515625
772464,-416.6127014160156
772632,-9005.2080078125
772800,-879.47802734375
772968,-597.701904296875
773136,-3470.05126953125
773304,-14512.787109375
773472,-75.8370361328125
773640,-1006.8905029296875
773808,-394.2148132324219
773976,-1498.1671142578125
774144,-1617.384521484375
774312,-5540.2138671875
774480,-590.79541015625
774648,-1395.2088623046875
774816,-331.2997741699219
774984,-337.25225830078125
775152,-1382.46142578125
775320,-317.79095458984375
775488,-1260.07763671875
775656,-748.2539672851562
775824,-131.0140838623047
775992,-2034.79638671875
776160,-145.8749542236328
776328,-114.76677703857422
776496,-1010.93798828125
776664,-420.8616027832031
776832,-862.4930419921875
777000,-79.95295715332031
777168,-2371.48681640625
777336,-1455.1502685546875
777504,-1337.9693603515625
777672,-395.9294738769531
777840,-33.16880416870117
778008,-478.6910400390625
778176,-1330.073486328125
778344,-3332.707763671875
778512,-1068.6611328125
778680,-3464.439453125
778848,-3659.21728515625
779016,-3057.085205078125
779184,-1486.875732421875
779352,-1040.8121337890625
779520,-4992.55224609375
779688,-3308.449951171875
779856,-3478.588134765625
780024,-3080.95947265625
780192,-2816.595947265625
780360,-2637.65869140625
780528,-1520.3927001953125
780696,-2343.2080078125
780864,-960.0079956054688
781032,-3197.616455078125
781200,-408.86944580078125
781368,-4090.82568359375
781536,-1989.6414794921875
781704,-1291.069091796875
781872,-317.2331848144531
782040,-377.0431823730469
782208,-2007.358642578125
782376,-317.22125244140625
782544,-1506.8583984375
782712,-2792.8037109375
782880,-23703.767578125
783048,-2070.067626953125
783216,-1701.885498046875
783384,-5349.98486328125
783552,-1054.3734130859375
783720,-1165.6922607421875
783888,-417.3729553222656
784056,-2347.7724609375
784224,-5187.865234375
784392,-3390.548828125
784560,-952.173583984375
784728,-345.2950744628906
784896,-388.28466796875
785064,-596.9288330078125
785232,-1096.6693115234375
785400,-1602.0650634765625
785568,-162.2045135498047
785736,-1096.3426513671875
785904,-6071.17529296875
786072,-996.3711547851562
786240,-5928.57373046875
786408,-2911.033203125
786576,-3668.845703125
786744,-1221.454833984375
786912,-2763.0263671875
787080,-1020.157470703125
787248,-10028.8037109375
787416,-3726.594970703125
787584,-557.1378173828125
787752,-427.8920593261719
787920,-120.81184387207031
788088,-107.78531646728516
788256,-2716.00146484375
788424,-1175.52783203125
788592,-484.4767150878906
788760,-4267.64990234375
788928,-362.2709045410156
789096,-293.377197265625
789264,-20641.59765625
789432,-318.826416015625
789600,-1469.8350830078125
