steps,episode_reward
807072,-463.95001220703125
807744,-80.32368469238281
808416,-78.24976348876953
809088,-1858.3193359375
809760,-671.9547119140625
810432,-2408.061279296875
811104,-2312.836669921875
811776,-126.22818756103516
812448,-331.3089599609375
813120,-114164.03125
813792,-633.1249389648438
814464,-433.40374755859375
815136,-107.69872283935547
815808,-115.03925323486328
816480,-64.8411865234375
817152,-4635.71044921875
817824,-1858.3055419921875
818496,-396.61846923828125
819168,-530.50537109375
819840,-196.94839477539062
820512,-643.790771484375
821184,-1127.058349609375
821856,-11750.5673828125
822528,-458.44970703125
823200,-199.04054260253906
823872,-1478.6964111328125
824544,-234.9073486328125
825216,-944.873779296875
825888,-125.22015380859375
826560,-8543.4775390625
827232,-1463.6466064453125
827904,-1808.136474609375
828576,-1579.611328125
829248,-522.880859375
829920,-555.7905883789062
830592,-443.3726501464844
831264,-451.8665771484375
831936,-113.76325988769531
832608,-8398.3310546875
833280,-12085.2783203125
833952,-110.07203674316406
834624,-957.5807495117188
835296,-422.496337890625
835968,-204.1849365234375
836640,-1657.4163818359375
837312,-100.52961730957031
837984,-363.00933837890625
838656,-3079.701904296875
839328,-202.94265747070312
840000,-238.14413452148438
840672,-280.5914306640625
841344,-6697.95947265625
842016,-130.38462829589844
842688,-2102.639892578125
843360,-183.37110900878906
844032,-94.10272979736328
844704,-106.9576416015625
845376,-94.76466369628906
846048,-95.85688781738281
846720,-466.832275390625
847392,-495.7636413574219
848064,-233.21621704101562
848736,-122.55825805664062
849408,-88.61132049560547
850080,-107.66050720214844
850752,-83.5020751953125
851424,-930.253173828125
852096,-555.630859375
852768,-1038.5672607421875
853440,-161.079833984375
854112,-71.33165740966797
854784,-225.630859375
855456,-536.3751220703125
856128,-9939.013671875
856800,-193.43698120117188
857472,-2339.2158203125
858144,-333.41986083984375
858816,-1473.773681640625
859488,-647.0537109375
860160,-124.1107177734375
860832,-122.31185150146484
861504,-82.33683013916016
862176,-55.31351852416992
862848,-249.48641967773438
863520,-209.80892944335938
864192,-214.3043212890625
864864,-101.36846160888672
865536,-72.3471908569336
866208,-327.8070983886719
866880,-253.36904907226562
867552,-210.7596893310547
868224,-1220.41552734375
868896,-995.616943359375
869568,-329.3802490234375
870240,-707.1585083007812
870912,-3198.7763671875
871584,-1574.0728759765625
872256,-1111.8507080078125
872928,-31394.958984375
873600,-101.408203125
874272,-20947.048828125
874944,-457.1156921386719
875616,-801.7816772460938
876288,-394.9034118652344
876960,-153.0215606689453
877632,-427.1075744628906
878304,-172.24908447265625
878976,-310.46600341796875
879648,-169.5018310546875
880320,-4215.92626953125
880992,-301.3323974609375
881664,-792.7286987304688
882336,-233.33836364746094
883008,-137.28970336914062
883680,-190.55764770507812
884352,-3319.129638671875
885024,-739.9970703125
885696,-914.3471069335938
886368,-234.9236602783203
887040,-36.082035064697266
887712,-316.4325866699219
888384,-118.78876495361328
889056,-72.2975845336914
889728,-196.77085876464844
890400,-443.97454833984375
891072,-502.974853515625
891744,-482.47052001953125
892416,-323.4756774902344
893088,-87.9384536743164
893760,-4204.1962890625
894432,-7941.22265625
895104,-286.9909973144531
895776,-67.6096420288086
896448,-145.0906524658203
897120,-96.37882232666016
897792,-383.1174621582031
898464,-2299.723388671875
899136,-412.60711669921875
899808,-72.58393859863281
900480,-90.02058410644531
901152,-455.63720703125
901824,-119.7119140625
902496,-71.83113098144531
903168,-1035.4437255859375
903840,-1744.9888916015625
904512,-1509.7757568359375
905184,-198.0851287841797
905856,-1521.63232421875
906528,-9842.7158203125
907200,-86.20001220703125
907872,-69.51061248779297
908544,-198.7176513671875
909216,-972.2945556640625
909888,-59.24287033081055
910560,-189.9612579345703
911232,-11648.3388671875
911904,-188.52320861816406
912576,-5212.8515625
913248,-222.22625732421875
913920,-294.876708984375
914592,-487.59832763671875
915264,-488.316650390625
915936,-141.78651428222656
916608,-174.612548828125
917280,-548.9004516601562
917952,-633.6253051757812
918624,-110.58030700683594
919296,-8934.896484375
919968,-1201.615478515625
920640,-4364.32763671875
921312,-1462.0791015625
921984,-1627.31591796875
922656,-1228.271728515625
923328,-1100.9359130859375
924000,-1052.870849609375
924672,-518.348876953125
925344,-505.3983459472656
926016,-700.2111206054688
926688,-681.5089111328125
927360,-247.2905731201172
928032,-1631.1458740234375
928704,-152.8487548828125
929376,-8762.123046875
930048,-157.91038513183594
930720,-1238.5994873046875
931392,-229.7516632080078
932064,-4601.94287109375
932736,-322.47100830078125
933408,-3548.738037109375
934080,-310.5094299316406
934752,-252.01150512695312
935424,-84.38993835449219
936096,-299.5668029785156
936768,-559.6514282226562
937440,-135.82138061523438
938112,-555.7793579101562
938784,-19532.0859375
939456,-5757.00537109375
940128,-349.4697570800781
940800,-92.3949203491211
941472,-109.97572326660156
942144,-289.62152099609375
942816,-77.04244995117188
943488,-116.48518371582031
944160,-15213.8369140625
944832,-61.146568298339844
945504,-1071.5010986328125
946176,-392.2978210449219
946848,-72.93505096435547
947520,-364.4964904785156
948192,-81.41673278808594
948864,-14448.85546875
949536,-2250.944580078125
950208,-247.3771514892578
950880,-320.6860046386719
951552,-81.66170501708984
952224,-3033.7734375
952896,-7127.85009765625
953568,-215.1939697265625
954240,-177.387451171875
954912,-74.59774017333984
955584,-159.39230346679688
956256,-512.2070922851562
956928,-75.76453399658203
957600,-169.66525268554688
958272,-461.1702575683594
958944,-4615.26806640625
959616,-73.76751708984375
960288,-70.3891372680664
960960,-509.21282958984375
961632,-1512.7008056640625
962304,-496.3463134765625
962976,-113.70350646972656
963648,-249.78147888183594
964320,-109.04833984375
964992,-894.69287109375
965664,-841.84130859375
966336,-730.7456665039062
967008,-223.3724822998047
967680,-19849.1015625
968352,-7886.451171875
969024,-600.6221313476562
969696,-1235.113037109375
970368,-490.4577331542969
971040,-1109.568359375
971712,-5417.1142578125
972384,-27480.11328125
973056,-12506.6796875
973728,-17572.97265625
974400,-9146.0712890625
975072,-78013.9453125
975744,-19385.34765625
976416,-8530.34765625
977088,-1781.2276611328125
977760,-176.69541931152344
978432,-9844.3251953125
979104,-1502.8621826171875
979776,-141.5452423095703
980448,-948.3875732421875
981120,-55.52539825439453
981792,-108.94275665283203
982464,-9036.9248046875
983136,-220.2315216064453
983808,-2147.37158203125
984480,-108.62867736816406
985152,-179.86216735839844
985824,-5338.15185546875
986496,-549.7369384765625
987168,-141.11456298828125
987840,-142.5787353515625
988512,-2721.764404296875
989184,-156.23910522460938
989856,-962.1593627929688
990528,-282.7786560058594
991200,-601.7879028320312
991872,-2540.720947265625
992544,-97.01103210449219
993216,-86.4720230102539
993888,-108.45111846923828
994560,-498.1721496582031
995232,-1100.291015625
995904,-160.994873046875
996576,-7274.65771484375
997248,-54.53788375854492
997920,-284.2514953613281
998592,-254.7342529296875
999264,-104.0574722290039
999936,-1480.0352783203125
1000608,-9420.0634765625
1001280,-62.04933547973633
1001952,-105.95145416259766
1002624,-38.42945098876953
