steps,loss/loss
598556,45.17598342895508
598588,56.27197265625
598683,56.23469543457031
598696,43.427242279052734
598707,48.10694122314453
598951,47.35962677001953
598979,45.412109375
599032,44.9429817199707
599077,42.29764175415039
599186,54.24503707885742
599244,44.6775016784668
599374,45.2921257019043
599433,41.34640121459961
599471,44.35661315917969
599515,38.079444885253906
599710,45.09944534301758
599745,49.68558120727539
599853,44.80531692504883
600008,44.0054931640625
600254,47.40510940551758
600289,61.72811508178711
600365,49.324031829833984
600554,52.794612884521484
600683,46.4583740234375
600744,45.42818069458008
600770,45.429195404052734
600936,46.45747375488281
600948,46.57882308959961
601178,48.374473571777344
601202,52.704986572265625
601303,49.5046272277832
601389,45.50658416748047
601550,48.58097457885742
601561,45.040313720703125
601573,44.907020568847656
601649,50.25185012817383
601799,46.19409942626953
601853,44.339324951171875
601903,42.46820068359375
601985,43.94271469116211
602047,54.486175537109375
602183,47.9774055480957
602213,46.67974090576172
602235,57.83491897583008
602356,43.01576614379883
602388,43.976898193359375
602489,44.14937973022461
602650,41.22355651855469
602668,46.41512680053711
602677,41.09403610229492
602729,45.072776794433594
602838,57.93037414550781
602849,61.82188034057617
602957,45.28895950317383
603091,43.842411041259766
603154,44.140586853027344
603191,47.63081741333008
603199,67.16856384277344
603323,46.71695327758789
603528,44.37752151489258
603669,100.20528411865234
603705,61.19234848022461
603708,51.939273834228516
603721,53.621883392333984
603799,74.89212799072266
603853,61.01381301879883
603922,43.76968002319336
603947,42.52460861206055
603977,51.849788665771484
603989,64.20834350585938
604013,44.44550323486328
604016,50.6572151184082
604216,46.92029571533203
604220,41.87776184082031
604234,45.22490692138672
604240,44.0944938659668
604242,41.8919677734375
604339,48.0116081237793
604346,55.18070983886719
604351,58.45756149291992
604374,73.28173828125
604539,65.47570037841797
604550,66.38578033447266
604560,66.56893920898438
604613,55.01988983154297
604686,49.8168830871582
604732,54.44258117675781
604922,52.97286605834961
604944,53.41658401489258
605091,44.741943359375
605153,52.70455551147461
605482,43.33200454711914
605495,50.67898941040039
605581,112.887451171875
605606,74.00618743896484
605713,67.35729217529297
605793,48.923118591308594
605900,42.51314163208008
606027,50.02205276489258
606050,46.99999237060547
606412,49.546817779541016
606421,54.1358757019043
606437,50.287628173828125
606450,53.58063507080078
606462,45.47403335571289
606484,86.17401123046875
606491,43.22684860229492
606536,49.137020111083984
606596,63.273895263671875
606661,51.4759407043457
606708,44.32782745361328
606758,47.504051208496094
606773,42.25362777709961
606836,41.97914123535156
606933,45.01680374145508
607057,55.93816375732422
607246,44.763641357421875
607253,54.04312515258789
607295,47.67398452758789
607303,53.4963264465332
607306,50.373924255371094
607325,49.6387825012207
607357,48.50333786010742
607583,45.10886764526367
607617,48.12057113647461
607635,48.2325439453125
607678,48.780296325683594
607748,45.37343215942383
607765,45.55377960205078
607782,46.6944694519043
607964,55.2566032409668
608086,53.51349639892578
608152,48.94967269897461
608171,53.3713493347168
608269,58.75159454345703
608289,54.91154479980469
608474,46.93373489379883
608541,51.420188903808594
608580,49.86333465576172
608653,46.99995803833008
608674,85.07308959960938
608717,50.55895233154297
608740,58.994441986083984
608820,58.2768669128418
608828,67.25289154052734
608835,64.35850524902344
608878,68.89200592041016
608904,66.77986145019531
609062,54.92637252807617
609214,52.926361083984375
609275,45.31852340698242
609285,47.6097297668457
609435,50.98994445800781
609457,50.39756393432617
609558,46.72281265258789
609698,43.12761688232422
609774,46.02831268310547
609782,41.606101989746094
609827,44.228397369384766
609894,42.93688201904297
609911,46.541961669921875
610037,42.475467681884766
610164,47.55482864379883
610219,46.661190032958984
610239,40.62371063232422
610323,37.01466751098633
610405,41.503604888916016
610478,36.53218078613281
610493,41.0795783996582
610514,38.90011215209961
610549,39.174652099609375
610601,42.18690490722656
610709,43.01734924316406
610783,46.44984817504883
610839,42.06303024291992
610893,42.45056915283203
610981,41.027400970458984
611137,42.86955261230469
611153,38.8028564453125
611179,45.975791931152344
611427,48.942352294921875
611672,49.4934196472168
611720,37.928565979003906
611721,41.542335510253906
611861,39.6154670715332
611961,43.1567497253418
611963,53.51506042480469
612051,38.12678146362305
612111,43.963443756103516
612207,43.7508430480957
612222,49.095027923583984
612286,41.62023162841797
612324,38.990142822265625
612384,41.4380989074707
612389,46.46335983276367
612455,41.12068176269531
612467,45.29961395263672
612503,39.12004852294922
612520,41.437767028808594
612561,39.235618591308594
612581,42.48881530761719
612597,42.89231872558594
612617,35.56502151489258
612637,40.59282684326172
612768,37.59880447387695
612805,42.35795593261719
612809,38.46536636352539
612835,39.70307540893555
612977,40.16044616699219
613038,42.92097091674805
613114,37.14107131958008
613168,38.79098129272461
613285,38.80947494506836
613334,40.4930419921875
613360,39.4190559387207
613464,41.39502716064453
613480,37.27452850341797
613551,39.0971565246582
613599,41.96813201904297
613604,38.880252838134766
613927,50.081275939941406
613979,36.74658203125
614094,43.740020751953125
614279,39.47151565551758
614357,42.25044250488281
614473,39.415992736816406
614484,36.6358642578125
614486,42.90983200073242
614561,39.31180953979492
614603,40.8929557800293
614690,41.23468780517578
614822,40.824951171875
614823,39.231353759765625
614834,40.013458251953125
615015,39.5529670715332
615022,38.129737854003906
615055,40.181243896484375
615148,37.61453628540039
615177,40.95083999633789
615183,38.36150360107422
615237,42.59193801879883
615291,40.84098815917969
615302,37.71869659423828
615306,41.22734069824219
615341,39.523372650146484
615367,41.35657501220703
615451,36.15275192260742
615548,44.56142044067383
615670,52.62364959716797
616038,42.913482666015625
616123,37.347591400146484
616255,39.13343048095703
616322,39.770843505859375
616333,40.55064010620117
616387,38.161808013916016
616407,39.02958679199219
616539,42.97951126098633
616614,42.122982025146484
616656,49.4676399230957
616757,36.06355285644531
616884,42.50917434692383
616903,46.741519927978516
616988,37.245338439941406
617057,38.93675994873047
617094,41.02640914916992
617102,35.36137008666992
617125,37.47090530395508
617137,36.03285598754883
617176,36.19580841064453
617226,42.397708892822266
617237,37.63883590698242
617370,37.400367736816406
617481,41.32996368408203
617533,42.83890914916992
617535,45.826873779296875
617570,39.35737991333008
617584,38.384002685546875
617606,44.006080627441406
617735,41.13372802734375
617765,38.55057144165039
617945,49.94503402709961
617967,47.98719787597656
618273,56.615135192871094
618307,65.8946762084961
618336,56.9052848815918
618384,40.291908264160156
618397,40.01893997192383
618440,35.30754852294922
618468,38.79316329956055
618600,50.28673553466797
618637,39.56950759887695
618709,37.33824920654297
618768,38.721500396728516
618803,37.91200637817383
618947,39.75125503540039
618988,45.247310638427734
619039,43.895328521728516
619054,41.00069046020508
619083,51.227439880371094
619248,70.08108520507812
619254,69.95931243896484
619265,75.85826873779297
619269,60.86421203613281
619327,60.03791046142578
619374,68.90149688720703
619412,54.71358871459961
619429,52.722930908203125
619554,40.55796432495117
619874,60.7446174621582
619883,51.65604019165039
619945,49.49898910522461
620095,45.52013397216797
620180,44.58724594116211
620196,47.224945068359375
620434,44.844093322753906
620444,45.42734909057617
620650,51.1901741027832
620665,47.7122688293457
620669,46.28190231323242
620681,44.816131591796875
620723,42.023193359375
620729,43.64502716064453
620828,44.757545471191406
620883,46.86729431152344
620926,48.98515319824219
620968,56.18901062011719
621121,45.816646575927734
621143,48.52954864501953
621226,47.359107971191406
621331,44.788143157958984
621334,51.19419479370117
621340,45.499176025390625
621363,46.06718063354492
621400,51.779075622558594
621562,40.417877197265625
621627,49.624000549316406
621645,41.858978271484375
621718,51.90430450439453
621756,44.43086624145508
621766,45.51381301879883
621879,55.010189056396484
621901,53.761863708496094
621915,56.776275634765625
621920,49.15123748779297
621929,46.645599365234375
622050,43.254703521728516
622103,42.404850006103516
622115,43.151641845703125
622132,48.86103057861328
622169,45.769283294677734
622260,42.5667839050293
622287,47.21752166748047
622292,47.77858352661133
622406,43.145896911621094
622498,39.39213180541992
622538,44.32156753540039
622549,43.04274368286133
622679,45.830909729003906
622716,41.365169525146484
622718,43.51331329345703
622834,42.6391716003418
623165,43.87137985229492
623239,39.74348831176758
623321,38.802093505859375
623460,36.95914077758789
623538,38.17839813232422
623663,39.42705535888672
623703,40.316383361816406
623713,42.85847473144531
623870,36.14249038696289
623888,36.5443115234375
624089,38.31728744506836
624156,39.694122314453125
624194,41.325462341308594
624273,44.00733947753906
624299,40.24299240112305
624381,37.46916961669922
624456,37.2183723449707
624595,30.45474624633789
624787,35.50553894042969
624808,36.82161331176758
624818,34.03251266479492
624867,37.021427154541016
624957,38.30142593383789
625148,36.10503387451172
625177,34.49038314819336
625321,36.64529037475586
625334,39.5468635559082
625382,38.68590545654297
625613,37.39849090576172
625623,45.47199630737305
625764,36.50490188598633
625775,38.15031814575195
625850,35.24809265136719
625887,37.13141632080078
625901,34.07258987426758
625913,34.21487808227539
625933,32.800392150878906
625958,40.629119873046875
625992,33.34425735473633
625997,35.584075927734375
626059,30.835420608520508
626162,34.1778564453125
626271,35.64027786254883
626285,40.09592819213867
626304,41.37659454345703
626342,33.432647705078125
626358,32.8347053527832
626414,34.00530242919922
626447,33.599700927734375
626604,43.13168716430664
626609,40.4299201965332
626638,38.59291458129883
626665,46.90762710571289
626693,44.11792755126953
626751,46.7061882019043
626816,39.45538330078125
626842,36.59810256958008
626849,34.42273712158203
626852,37.09602737426758
627019,32.18021774291992
627032,35.120452880859375
627169,34.40953826904297
627311,46.7407112121582
627508,40.20998001098633
627675,35.20641326904297
627694,39.1871452331543
627756,36.3903694152832
627892,32.68022155761719
627893,38.80250930786133
627915,33.433868408203125
627994,38.63505554199219
